date,Mkt-RF,SMB,HML,RMW,CMA,return,return_t-1,return_t-2,return_t-3,return_t-4,return_t-5,return_t-6,return_t-7,return5D,return5D_t-1,return5D_t-2,return5D_t-3,return5D_t-4,return5D_t-5,return5D_t-6,return5D_t-7,MOM1D,MOM1D_t-1,MOM1D_t-2,MOM1D_t-3,MOM1D_t-4,MOM1D_t-5,MOM1D_t-6,MOM1D_t-7,MOM5D,MOM5D_t-1,MOM5D_t-2,MOM5D_t-3,MOM5D_t-4,MOM5D_t-5,MOM5D_t-6,MOM5D_t-7,sma_7D,sma_14D,sma_21D,EWM7D,EWM14D,EWM21D,STD7D,STD14D,STD21D,return_sign
2018-10-31,1.22,-0.72,-0.69,-0.32,-0.94,-0.05507025359799824,0.01595108676967362,0.016496392290576773,0.016190003817201357,0.00892928424275637,-0.05241749681828048,-0.00930497651812407,-0.012774021647920552,0.002496513522209768,0.005149270301927549,-0.020106792985870012,-0.04937720692436745,-0.07777571831816296,-0.10606604527523948,-0.06273174129571402,-0.006063965660061792,-3.8599999999999994,1.1400000000000006,1.1600000000000108,1.1199999999999903,0.6099999999999994,-3.6599999999999966,-0.6700000000000017,-0.9299999999999926,0.1700000000000017,0.37000000000000455,-1.4399999999999977,-3.530000000000001,-5.549999999999997,-7.609999999999999,-4.640000000000001,-0.4399999999999977,69.88000000000002,71.94571428571423,73.29809523809527,70.39588614011171,71.58916081875897,72.3976016380445,1.6785013156602246,2.6250002616433203,3.081838118798465,-1
2018-11-01,1.29,1.19,-1.11,-0.2,-0.51,0.03076276950131282,-0.05507025359799824,0.01595108676967362,0.016496392290576773,0.016190003817201357,0.00892928424275637,-0.05241749681828048,-0.00930497651812407,0.024329998780766367,0.002496513522209768,0.005149270301927549,-0.020106792985870012,-0.04937720692436745,-0.07777571831816296,-0.10606604527523948,-0.06273174129571402,2.1299999999999955,-3.8599999999999994,1.1400000000000006,1.1600000000000108,1.1199999999999903,0.6099999999999994,-3.6599999999999966,-0.6700000000000017,1.6899999999999977,0.1700000000000017,0.37000000000000455,-1.4399999999999977,-3.530000000000001,-5.549999999999997,-7.609999999999999,-4.640000000000001,69.68571428571433,71.71142857142851,72.88428571428574,70.37441460508379,71.41860604292444,72.20781967094955,1.5066945846570945,2.613302823698945,2.8528539595094498,1
2018-11-02,-0.53,0.86,0.64,-0.41,0.23,-0.012450965858975272,0.03076276950131282,-0.05507025359799824,0.01595108676967362,0.016496392290576773,0.016190003817201357,0.00892928424275637,-0.05241749681828048,-0.004310970895410373,0.024329998780766367,0.002496513522209768,0.005149270301927549,-0.020106792985870012,-0.04937720692436745,-0.07777571831816296,-0.10606604527523948,-0.8700000000000045,2.1299999999999955,-3.8599999999999994,1.1400000000000006,1.1600000000000108,1.1199999999999903,0.6099999999999994,-3.6599999999999966,-0.29999999999999716,1.6899999999999977,0.1700000000000017,0.37000000000000455,-1.4399999999999977,-3.530000000000001,-5.549999999999997,-7.609999999999999,69.89000000000003,71.47285714285708,72.54523809523813,70.14081095381285,71.15479190386785,71.95619970086322,1.3279683731197978,2.6602817334072424,2.8170349998676247,-1
2018-11-05,0.4,-0.88,1.56,-0.52,0.77,0.0020140993717011856,-0.012450965858975272,0.03076276950131282,-0.05507025359799824,0.01595108676967362,0.016496392290576773,0.016190003817201357,0.00892928424275637,-0.018793263814285994,-0.004310970895410373,0.024329998780766367,0.002496513522209768,0.005149270301927549,-0.020106792985870012,-0.04937720692436745,-0.07777571831816296,0.14000000000000057,-0.8700000000000045,2.1299999999999955,-3.8599999999999994,1.1400000000000006,1.1600000000000108,1.1199999999999903,0.6099999999999994,-1.3200000000000074,-0.29999999999999716,1.6899999999999977,0.1700000000000017,0.37000000000000455,-1.4399999999999977,-3.530000000000001,-5.549999999999997,70.02714285714289,70.9921428571428,72.22809523809526,70.00060821535963,70.9448196500188,71.7401815462393,1.220146361246708,2.3030420637179634,2.7544774804813983,1
2018-11-06,0.58,-0.15,0.03,0.29,0.18,0.011005613836602106,0.0020140993717011856,-0.012450965858975272,0.03076276950131282,-0.05507025359799824,0.01595108676967362,0.016496392290576773,0.016190003817201357,-0.02373873674735747,-0.018793263814285994,-0.004310970895410373,0.024329998780766367,0.002496513522209768,0.005149270301927549,-0.020106792985870012,-0.04937720692436745,0.769999999999996,0.14000000000000057,-0.8700000000000045,2.1299999999999955,-3.8599999999999994,1.1400000000000006,1.1600000000000108,1.1199999999999903,-1.690000000000012,-1.3200000000000074,-0.29999999999999716,1.6899999999999977,0.1700000000000017,0.37000000000000455,-1.4399999999999977,-3.530000000000001,70.11428571428576,70.61571428571422,71.94000000000003,70.08795616151973,70.86551036334963,71.61380140567209,1.2180018766139096,1.8803343167795579,2.6088541546056057,1
2018-11-07,2.11,-0.49,-1.02,-0.35,-0.77,0.0298278781743259,0.011005613836602106,0.0020140993717011856,-0.012450965858975272,0.03076276950131282,-0.05507025359799824,0.01595108676967362,0.016496392290576773,0.0611593950249669,-0.02373873674735747,-0.018793263814285994,-0.004310970895410373,0.024329998780766367,0.002496513522209768,0.005149270301927549,-0.020106792985870012,2.1300000000000097,0.769999999999996,0.14000000000000057,-0.8700000000000045,2.1299999999999955,-3.8599999999999994,1.1400000000000006,1.1600000000000108,4.299999999999997,-1.690000000000012,-1.3200000000000074,-0.29999999999999716,1.6899999999999977,0.1700000000000017,0.37000000000000455,-1.4399999999999977,70.34000000000005,70.49499999999993,71.7466666666667,70.6859671211398,71.08077564823635,71.69254673242918,1.5013216399802862,1.6779600710391647,2.3923739952892484,1
2018-11-08,-0.28,-0.14,0.23,0.43,0.3,-0.008312599819365697,0.0298278781743259,0.011005613836602106,0.0020140993717011856,-0.012450965858975272,0.03076276950131282,-0.05507025359799824,0.01595108676967362,0.022084025704288312,0.0611593950249669,-0.02373873674735747,-0.018793263814285994,-0.004310970895410373,0.024329998780766367,0.002496513522209768,0.005149270301927549,-0.6000000000000085,2.1300000000000097,0.769999999999996,0.14000000000000057,-0.8700000000000045,2.1299999999999955,-3.8599999999999994,1.1400000000000006,1.5699999999999932,4.299999999999997,-1.690000000000012,-1.3200000000000074,-0.29999999999999716,1.6899999999999977,0.1700000000000017,0.37000000000000455,70.3171428571429,70.39571428571422,71.60857142857145,70.98447534085484,71.18733889513818,71.70958793857199,1.4720588109391441,1.536272783699519,2.2900355580527023,-1
2018-11-09,-1.04,-0.85,0.39,0.56,0.72,-0.009786181833311485,-0.008312599819365697,0.0298278781743259,0.011005613836602106,0.0020140993717011856,-0.012450965858975272,0.03076276950131282,-0.05507025359799824,0.024748809729952057,0.022084025704288312,0.0611593950249669,-0.02373873674735747,-0.018793263814285994,-0.004310970895410373,0.024329998780766367,0.002496513522209768,-0.6999999999999886,-0.6000000000000085,2.1300000000000097,0.769999999999996,0.14000000000000057,-0.8700000000000045,2.1299999999999955,-3.8599999999999994,1.740000000000009,1.5699999999999932,4.299999999999997,-1.690000000000012,-1.3200000000000074,-0.29999999999999716,1.6899999999999977,0.1700000000000017,70.74571428571433,70.31285714285708,71.54571428571431,71.03335650564112,71.18636037578642,71.66144358051999,1.1469649390609074,1.4523319633850833,2.282447308107813,-1
2018-11-12,-2.06,0.08,0.98,0.5,0.89,-0.009741024296262541,-0.009786181833311485,-0.008312599819365697,0.0298278781743259,0.011005613836602106,0.0020140993717011856,-0.012450965858975272,0.03076276950131282,0.01299368606198818,0.024748809729952057,0.022084025704288312,0.0611593950249669,-0.02373873674735747,-0.018793263814285994,-0.004310970895410373,0.024329998780766367,-0.6900000000000119,-0.6999999999999886,-0.6000000000000085,2.1300000000000097,0.769999999999996,0.14000000000000057,-0.8700000000000045,2.1299999999999955,0.9099999999999966,1.740000000000009,1.5699999999999932,4.299999999999997,-1.690000000000012,-1.3200000000000074,-0.29999999999999716,1.6899999999999977,70.77142857142861,70.22857142857136,71.39809523809527,70.89751737923083,71.09351232568157,71.55494870956362,1.1375474872376559,1.4008396226383395,2.243536536470728,-1
2018-11-13,-0.13,-0.07,0.07,0.21,-0.31,0.006081625420222916,-0.009741024296262541,-0.009786181833311485,-0.008312599819365697,0.0298278781743259,0.011005613836602106,0.0020140993717011856,-0.012450965858975272,0.008069697645609082,0.01299368606198818,0.024748809729952057,0.022084025704288312,0.0611593950249669,-0.02373873674735747,-0.018793263814285994,-0.004310970895410373,0.4300000000000068,-0.6900000000000119,-0.6999999999999886,-0.6000000000000085,2.1300000000000097,0.769999999999996,0.14000000000000057,-0.8700000000000045,0.5700000000000074,0.9099999999999966,1.740000000000009,1.5699999999999932,4.299999999999997,-1.690000000000012,-1.3200000000000074,-0.29999999999999716,70.98285714285718,70.4364285714285,71.30952380952384,70.90313803442312,71.07037734892404,71.49722609960328,0.9747258466855625,1.2545830269178502,2.2228730872246474,1
2018-11-14,-0.77,0.02,-0.19,0.54,0.13,-0.005230802907184162,0.006081625420222916,-0.009741024296262541,-0.009786181833311485,-0.008312599819365697,0.0298278781743259,0.011005613836602106,0.0020140993717011856,-0.026988983435900976,0.008069697645609082,0.01299368606198818,0.024748809729952057,0.022084025704288312,0.0611593950249669,-0.02373873674735747,-0.018793263814285994,-0.37000000000000455,0.4300000000000068,-0.6900000000000119,-0.6999999999999886,-0.6000000000000085,2.1300000000000097,0.769999999999996,0.14000000000000057,-1.9300000000000068,0.5700000000000074,0.9099999999999966,1.740000000000009,1.5699999999999932,4.299999999999997,-1.690000000000012,-1.3200000000000074,71.12142857142861,70.57428571428564,71.03523809523813,70.81485352581734,71.00099370240083,71.41111463600298,0.7943011303785802,1.1404837994048944,1.9080818091683176,-1
2018-11-15,1.18,0.32,-0.56,-0.79,-0.69,-0.010974242540194891,-0.005230802907184162,0.006081625420222916,-0.009741024296262541,-0.009786181833311485,-0.008312599819365697,0.0298278781743259,0.011005613836602106,-0.029650626156730114,-0.026988983435900976,0.008069697645609082,0.01299368606198818,0.024748809729952057,0.022084025704288312,0.0611593950249669,-0.02373873674735747,-0.769999999999996,-0.37000000000000455,0.4300000000000068,-0.6900000000000119,-0.6999999999999886,-0.6000000000000085,2.1300000000000097,0.769999999999996,-2.0999999999999943,-1.9300000000000068,0.5700000000000074,0.9099999999999966,1.740000000000009,1.5699999999999932,4.299999999999997,-1.690000000000012,71.04000000000005,70.57714285714279,70.75714285714288,70.556140144363,70.83819454208073,71.26283148727543,0.9076893741839244,1.1382809479584735,1.6085246123619832,-1
2018-11-16,0.15,-0.03,-0.01,-0.78,0.18,-0.008346573135004157,-0.010974242540194891,-0.005230802907184162,0.006081625420222916,-0.009741024296262541,-0.009786181833311485,-0.008312599819365697,0.0298278781743259,-0.028211017458422836,-0.029650626156730114,-0.026988983435900976,0.008069697645609082,0.01299368606198818,0.024748809729952057,0.022084025704288312,0.0611593950249669,-0.5799999999999983,-0.769999999999996,-0.37000000000000455,0.4300000000000068,-0.6900000000000119,-0.6999999999999886,-0.6000000000000085,2.1300000000000097,-1.980000000000004,-2.0999999999999943,-1.9300000000000068,0.5700000000000074,0.9099999999999966,1.740000000000009,1.5699999999999932,4.299999999999997,70.57142857142863,70.45571428571422,70.52047619047622,70.21710510827225,70.61976860313663,71.07530135206858,0.8868000257784663,1.190660542503323,1.4378437891188305,-1
2018-11-19,-1.88,-0.34,2.33,0.13,1.24,-0.01734610943607655,-0.008346573135004157,-0.010974242540194891,-0.005230802907184162,0.006081625420222916,-0.009741024296262541,-0.009786181833311485,-0.008312599819365697,-0.03581610259823679,-0.028211017458422836,-0.029650626156730114,-0.026988983435900976,0.008069697645609082,0.01299368606198818,0.024748809729952057,0.022084025704288312,-1.1899999999999977,-0.5799999999999983,-0.769999999999996,-0.37000000000000455,0.4300000000000068,-0.6900000000000119,-0.6999999999999886,-0.6000000000000085,-2.4799999999999898,-1.980000000000004,-2.0999999999999943,-1.9300000000000068,0.5700000000000074,0.9099999999999966,1.740000000000009,1.5699999999999932,70.01857142857148,70.16785714285709,70.27000000000002,69.66532883120419,70.27179945605175,70.79663759278962,1.1126159650664313,1.2631229830588828,1.3923541216238153,-1
2018-11-20,-1.85,0.0,-0.62,-0.33,-0.28,-0.006490655623464299,-0.01734610943607655,-0.008346573135004157,-0.010974242540194891,-0.005230802907184162,0.006081625420222916,-0.009741024296262541,-0.009786181833311485,-0.04838838364192401,-0.03581610259823679,-0.028211017458422836,-0.029650626156730114,-0.026988983435900976,0.008069697645609082,0.01299368606198818,0.024748809729952057,-0.44000000000001194,-1.1899999999999977,-0.5799999999999983,-0.769999999999996,-0.37000000000000455,0.4300000000000068,-0.6900000000000119,-0.6999999999999886,-3.3500000000000085,-2.4799999999999898,-1.980000000000004,-2.0999999999999943,-1.9300000000000068,0.5700000000000074,0.9099999999999966,1.740000000000009,69.50285714285718,70.12428571428565,70.04285714285717,69.14149662340314,69.91155952857818,70.50330690253601,1.3046291208092753,1.3448460837630876,1.426440124426625,-1
2018-11-21,0.51,0.95,-0.29,-0.36,0.0,-0.012359624240855259,-0.006490655623464299,-0.01734610943607655,-0.008346573135004157,-0.010974242540194891,-0.005230802907184162,0.006081625420222916,-0.009741024296262541,-0.055517204975595154,-0.04838838364192401,-0.03581610259823679,-0.028211017458422836,-0.029650626156730114,-0.026988983435900976,0.008069697645609082,0.01299368606198818,-0.8299999999999983,-0.44000000000001194,-1.1899999999999977,-0.5799999999999983,-0.769999999999996,-0.37000000000000455,0.4300000000000068,-0.6900000000000119,-3.8100000000000023,-3.3500000000000085,-2.4799999999999898,-1.980000000000004,-2.0999999999999943,-1.9300000000000068,0.5700000000000074,0.9099999999999966,68.96714285714289,69.86928571428565,69.80809523809526,68.54112246755236,69.48868492476777,70.16118809321456,1.5738669393769027,1.6177023796153072,1.5459386114846216,-1
2018-11-23,-0.55,0.74,-0.57,0.31,-0.05,-0.0022500572006968343,-0.012359624240855259,-0.006490655623464299,-0.01734610943607655,-0.008346573135004157,-0.010974242540194891,-0.005230802907184162,0.006081625420222916,-0.046793019636097014,-0.055517204975595154,-0.04838838364192401,-0.03581610259823679,-0.028211017458422836,-0.029650626156730114,-0.026988983435900976,0.008069697645609082,-0.14999999999999147,-0.8299999999999983,-0.44000000000001194,-1.1899999999999977,-0.5799999999999983,-0.769999999999996,-0.37000000000000455,0.4300000000000068,-3.1899999999999977,-3.8100000000000023,-3.3500000000000085,-2.4799999999999898,-1.980000000000004,-2.0999999999999943,-1.9300000000000068,0.5700000000000074,68.34857142857146,69.66571428571422,69.74047619047622,68.05334185066427,69.1021936014654,69.83653463019506,1.5286751188706205,1.8399360954030342,1.6556795468651435,-1
2018-11-26,1.62,-0.71,-0.18,-0.45,-0.74,0.005242279660649479,-0.0022500572006968343,-0.012359624240855259,-0.006490655623464299,-0.01734610943607655,-0.008346573135004157,-0.010974242540194891,-0.005230802907184162,-0.033204166840443444,-0.046793019636097014,-0.055517204975595154,-0.04838838364192401,-0.03581610259823679,-0.028211017458422836,-0.029650626156730114,-0.026988983435900976,0.3499999999999943,-0.14999999999999147,-0.8299999999999983,-0.44000000000001194,-1.1899999999999977,-0.5799999999999983,-0.769999999999996,-0.37000000000000455,-2.260000000000005,-3.1899999999999977,-3.8100000000000023,-3.3500000000000085,-2.4799999999999898,-1.980000000000004,-2.0999999999999943,-1.9300000000000068,67.83285714285718,69.4771428571428,69.6604761904762,67.7750063879982,68.81390112127002,69.57321330017734,1.2447987024134939,1.9793955121220235,1.7504041710152447,1
2018-11-27,0.11,-1.05,0.29,0.6,0.11,0.007441617910419405,0.005242279660649479,-0.0022500572006968343,-0.012359624240855259,-0.006490655623464299,-0.01734610943607655,-0.008346573135004157,-0.010974242540194891,-0.008416439493947447,-0.033204166840443444,-0.046793019636097014,-0.055517204975595154,-0.04838838364192401,-0.03581610259823679,-0.028211017458422836,-0.029650626156730114,0.5,0.3499999999999943,-0.14999999999999147,-0.8299999999999983,-0.44000000000001194,-1.1899999999999977,-0.5799999999999983,-0.769999999999996,-0.5700000000000074,-2.260000000000005,-3.1899999999999977,-3.8100000000000023,-3.3500000000000085,-2.4799999999999898,-1.980000000000004,-2.0999999999999943,67.49857142857147,69.26928571428564,69.5509523809524,67.69125479099866,68.63071430510068,69.37928481834305,0.9016545637812065,2.0327566137026234,1.81590997784082,1
2018-11-28,2.42,0.32,-1.27,0.12,-0.94,0.025618029817119723,0.007441617910419405,0.005242279660649479,-0.0022500572006968343,-0.012359624240855259,-0.006490655623464299,-0.01734610943607655,-0.008346573135004157,0.0236922459466365,-0.008416439493947447,-0.033204166840443444,-0.046793019636097014,-0.055517204975595154,-0.04838838364192401,-0.03581610259823679,-0.028211017458422836,1.75,0.5,0.3499999999999943,-0.14999999999999147,-0.8299999999999983,-0.44000000000001194,-1.1899999999999977,-0.5799999999999983,1.6200000000000045,-0.5700000000000074,-2.260000000000005,-3.1899999999999977,-3.8100000000000023,-3.3500000000000085,-2.4799999999999898,-1.980000000000004,67.4971428571429,69.03428571428563,69.46952380952382,68.06594109324898,68.70528573108726,69.3620771075846,0.8985119974326063,1.8111140400141774,1.7905543169386282,1
2018-11-29,-0.22,-0.21,-0.18,-0.4,0.03,0.007200491939707739,0.025618029817119723,0.007441617910419405,0.005242279660649479,-0.0022500572006968343,-0.012359624240855259,-0.006490655623464299,-0.01734610943607655,0.04325236212719966,0.0236922459466365,-0.008416439493947447,-0.033204166840443444,-0.046793019636097014,-0.055517204975595154,-0.04838838364192401,-0.03581610259823679,0.5,1.75,0.5,0.3499999999999943,-0.14999999999999147,-0.8299999999999983,-0.44000000000001194,-1.1899999999999977,2.950000000000003,1.6200000000000045,-0.5700000000000074,-2.260000000000005,-3.1899999999999977,-3.8100000000000023,-3.3500000000000085,-2.4799999999999898,67.7371428571429,68.87785714285707,69.35761904761907,68.47195581993672,68.8365809669423,69.39188827962236,1.223815267730518,1.6321537379114468,1.6926308066503566,1
2018-11-30,0.78,-0.38,-0.38,0.25,-0.24,0.03177560281705047,0.007200491939707739,0.025618029817119723,0.007441617910419405,0.005242279660649479,-0.0022500572006968343,-0.012359624240855259,-0.006490655623464299,0.07727802214494675,0.04325236212719966,0.0236922459466365,-0.008416439493947447,-0.033204166840443444,-0.046793019636097014,-0.055517204975595154,-0.04838838364192401,2.25,0.5,1.75,0.5,0.3499999999999943,-0.14999999999999147,-0.8299999999999983,-0.44000000000001194,5.349999999999994,2.950000000000003,1.6200000000000045,-0.5700000000000074,-2.260000000000005,-3.1899999999999977,-3.8100000000000023,-3.3500000000000085,68.36142857142862,68.93214285714278,69.53666666666669,69.33896686495254,69.25037017134999,69.6235347996567,1.9955903769028955,1.7246323067277411,1.759384362024436,1
2018-12-03,1.13,-0.12,-0.7,-0.3,-0.58,-0.01512633883015193,0.03177560281705047,0.007200491939707739,0.025618029817119723,0.007441617910419405,0.005242279660649479,-0.0022500572006968343,-0.012359624240855259,0.05690940365414543,0.07727802214494675,0.04325236212719966,0.0236922459466365,-0.008416439493947447,-0.033204166840443444,-0.046793019636097014,-0.055517204975595154,-1.0799999999999983,2.25,0.5,1.75,0.5,0.3499999999999943,-0.14999999999999147,-0.8299999999999983,3.9200000000000017,5.349999999999994,2.950000000000003,1.6200000000000045,-0.5700000000000074,-2.260000000000005,-3.1899999999999977,-3.8100000000000023,68.95000000000005,68.95857142857133,69.56285714285715,69.7192251487144,69.46498748183664,69.73594072696064,2.0446352567976,1.7529441482305224,1.7754918835562805,-1
2018-12-04,-3.45,-1.04,-0.1,-0.16,0.91,-0.018660181067874045,-0.01512633883015193,0.03177560281705047,0.007200491939707739,0.025618029817119723,0.007441617910419405,0.005242279660649479,-0.0022500572006968343,0.03080760467585187,0.05690940365414543,0.07727802214494675,0.04325236212719966,0.0236922459466365,-0.008416439493947447,-0.033204166840443444,-0.046793019636097014,-1.3100000000000023,-1.0799999999999983,2.25,0.5,1.75,0.5,0.3499999999999943,-0.14999999999999147,2.1099999999999994,3.9200000000000017,5.349999999999994,2.950000000000003,1.6200000000000045,-0.5700000000000074,-2.260000000000005,-3.1899999999999977,69.37285714285717,68.8607142857142,69.56809523809525,69.6769188615358,69.47632248425843,69.71903702450967,1.7617199388278446,1.6713673089184102,1.7752735537034823,-1
2018-12-06,-0.16,-0.07,-1.0,0.15,-0.3,0.00915993237287824,-0.018660181067874045,-0.01512633883015193,0.03177560281705047,0.007200491939707739,0.025618029817119723,0.007441617910419405,0.005242279660649479,0.014349507231610364,0.03080760467585187,0.05690940365414543,0.07727802214494675,0.04325236212719966,0.0236922459466365,-0.008416439493947447,-0.033204166840443444,0.6400000000000006,-1.3100000000000023,-1.0799999999999983,2.25,0.5,1.75,0.5,0.3499999999999943,1.0,2.1099999999999994,3.9200000000000017,5.349999999999994,2.950000000000003,1.6200000000000045,-0.5700000000000074,-2.260000000000005,69.83714285714288,68.83499999999991,69.59714285714287,69.80518914615185,69.5714794863573,69.76185184046335,1.4060549335630155,1.6459542474254512,1.7804610157412122,1
2018-12-07,-2.36,0.27,1.29,-0.5,0.61,-0.0294946925997884,0.00915993237287824,-0.018660181067874045,-0.01512633883015193,0.03177560281705047,0.007200491939707739,0.025618029817119723,0.007441617910419405,-0.022345677307885777,0.014349507231610364,0.03080760467585187,0.05690940365414543,0.07727802214494675,0.04325236212719966,0.0236922459466365,-0.008416439493947447,-2.039999999999992,0.6400000000000006,-1.3100000000000023,-1.0799999999999983,2.25,0.5,1.75,0.5,-1.539999999999992,1.0,2.1099999999999994,3.9200000000000017,5.349999999999994,2.950000000000003,1.6200000000000045,-0.5700000000000074,69.93857142857146,68.71857142857134,69.49238095238098,69.39139185961388,69.38194888817634,69.61531985496667,1.2172431771784,1.631553564235506,1.7985797306824756,-1
2018-12-10,0.1,-0.42,-1.57,0.33,-0.3,-0.00973171938722671,-0.0294946925997884,0.00915993237287824,-0.018660181067874045,-0.01512633883015193,0.03177560281705047,0.007200491939707739,0.025618029817119723,-0.06385299951216278,-0.022345677307885777,0.014349507231610364,0.03080760467585187,0.05690940365414543,0.07727802214494675,0.04325236212719966,0.0236922459466365,-0.6600000000000108,-2.039999999999992,0.6400000000000006,-1.3100000000000023,-1.0799999999999983,2.25,0.5,1.75,-4.450000000000003,-1.539999999999992,1.0,2.1099999999999994,3.9200000000000017,5.349999999999994,2.950000000000003,1.6200000000000045,69.69571428571432,68.59642857142849,69.25476190476193,68.9160438947104,69.12968903641949,69.42210895906061,1.5227371971009946,1.6565562385355883,1.7116618212950185,-1
2018-12-11,-0.08,-0.17,-0.34,0.13,-0.07,0.0034021185096194955,-0.00973171938722671,-0.0294946925997884,0.00915993237287824,-0.018660181067874045,-0.01512633883015193,0.03177560281705047,0.007200491939707739,-0.04532454217239135,-0.06385299951216278,-0.022345677307885777,0.014349507231610364,0.03080760467585187,0.05690940365414543,0.07727802214494675,0.04325236212719966,0.23000000000000398,-0.6600000000000108,-2.039999999999992,0.6400000000000006,-1.3100000000000023,-1.0799999999999983,2.25,0.5,-3.1400000000000006,-4.450000000000003,-1.539999999999992,1.0,2.1099999999999994,3.9200000000000017,5.349999999999994,2.950000000000003,69.41428571428574,68.5757142857142,69.05666666666669,68.61703292103279,68.94173049823023,69.26737178096418,1.6961412789333512,1.6662381134015827,1.6314911379888382,1
2018-12-12,0.68,0.49,-0.13,-0.23,-0.11,0.006182854967885942,0.0034021185096194955,-0.00973171938722671,-0.0294946925997884,0.00915993237287824,-0.018660181067874045,-0.01512633883015193,0.03177560281705047,-0.020481506136631404,-0.04532454217239135,-0.06385299951216278,-0.022345677307885777,0.014349507231610364,0.03080760467585187,0.05690940365414543,0.07727802214494675,0.4200000000000017,0.23000000000000398,-0.6600000000000108,-2.039999999999992,0.6400000000000006,-1.3100000000000023,-1.0799999999999983,2.25,-1.4099999999999966,-3.1400000000000006,-4.450000000000003,-1.539999999999992,1.0,2.1099999999999994,3.9200000000000017,5.349999999999994,68.8714285714286,68.6164285714285,68.9119047619048,68.49777469077459,68.8348330984662,69.16488343724016,1.319285520924378,1.6466217497700506,1.5672734893690274,1
2018-12-13,-0.26,-1.54,-0.17,0.18,0.03,-0.011661509376447566,0.006182854967885942,0.0034021185096194955,-0.00973171938722671,-0.0294946925997884,0.00915993237287824,-0.018660181067874045,-0.01512633883015193,-0.04130294788595715,-0.020481506136631404,-0.04532454217239135,-0.06385299951216278,-0.022345677307885777,0.014349507231610364,0.03080760467585187,0.05690940365414543,-0.7900000000000063,0.4200000000000017,0.23000000000000398,-0.6600000000000108,-2.039999999999992,0.6400000000000006,-1.3100000000000023,-1.0799999999999983,-2.8400000000000034,-1.4099999999999966,-3.1400000000000006,-4.450000000000003,-1.539999999999992,1.0,2.1099999999999994,3.9200000000000017,68.37000000000002,68.65999999999993,68.76238095238098,68.21083101808094,68.63685535200405,68.99989403385469,1.0834666584655077,1.600576819102642,1.5589512653132631,-1
2018-12-14,-1.89,0.07,0.6,-0.24,0.6,-0.026784628580844922,-0.011661509376447566,0.006182854967885942,0.0034021185096194955,-0.00973171938722671,-0.0294946925997884,0.00915993237287824,-0.018660181067874045,-0.038592883867013726,-0.04130294788595715,-0.020481506136631404,-0.04532454217239135,-0.06385299951216278,-0.022345677307885777,0.014349507231610364,0.03080760467585187,-1.7800000000000011,-0.7900000000000063,0.4200000000000017,0.23000000000000398,-0.6600000000000108,-2.039999999999992,0.6400000000000006,-1.3100000000000023,-2.5800000000000125,-2.8400000000000034,-1.4099999999999966,-3.1400000000000006,-4.450000000000003,-1.539999999999992,1.0,2.1099999999999994,67.80142857142859,68.58714285714277,68.50761904761906,67.5506232635607,68.22794130507017,68.68808548532245,1.3679720827027222,1.7207530935011628,1.6244934741702781,-1
2018-12-17,-2.13,-0.13,0.99,0.28,0.22,-0.006886552581243041,-0.026784628580844922,-0.011661509376447566,0.006182854967885942,0.0034021185096194955,-0.00973171938722671,-0.0294946925997884,0.00915993237287824,-0.035747717061030075,-0.038592883867013726,-0.04130294788595715,-0.020481506136631404,-0.04532454217239135,-0.06385299951216278,-0.022345677307885777,0.014349507231610364,-0.44999999999998863,-1.7800000000000011,-0.7900000000000063,0.4200000000000017,0.23000000000000398,-0.6600000000000108,-2.039999999999992,0.6400000000000006,-2.3699999999999903,-2.5800000000000125,-2.8400000000000034,-1.4099999999999966,-3.1400000000000006,-4.450000000000003,-1.539999999999992,1.0,67.07714285714286,68.45714285714277,68.24904761904763,66.94296744767051,67.81354913106082,68.36371407756586,1.2275139413452119,1.9127966982389624,1.7128949318687967,-1
2018-12-18,-0.03,-0.06,-0.56,0.92,-0.48,-0.0043090248268094706,-0.006886552581243041,-0.026784628580844922,-0.011661509376447566,0.006182854967885942,0.0034021185096194955,-0.00973171938722671,-0.0294946925997884,-0.043458860397459165,-0.035747717061030075,-0.038592883867013726,-0.04130294788595715,-0.020481506136631404,-0.04532454217239135,-0.06385299951216278,-0.022345677307885777,-0.28000000000000114,-0.44999999999998863,-1.7800000000000011,-0.7900000000000063,0.4200000000000017,0.23000000000000398,-0.6600000000000108,-2.039999999999992,-2.8799999999999955,-2.3699999999999903,-2.5800000000000125,-2.8400000000000034,-1.4099999999999966,-3.1400000000000006,-4.450000000000003,-1.539999999999992,66.60428571428572,68.27142857142849,68.01380952380953,66.41722558575289,67.41707591358605,68.04337643415079,1.374128295114738,2.1327225545082604,1.8275105367432258,-1
