date,close,Mkt-RF,SMB,HML,RMW,CMA,return,return_t-1,return_t-2,return_t-3,return_t-4,return_t-5,return_t-6,return_t-7,return5D,return5D_t-1,return5D_t-2,return5D_t-3,return5D_t-4,return5D_t-5,return5D_t-6,return5D_t-7,return_pct,MOM1D,MOM1D_t-1,MOM1D_t-2,MOM1D_t-3,MOM1D_t-4,MOM1D_t-5,MOM1D_t-6,MOM1D_t-7,MOM5D,MOM5D_t-1,MOM5D_t-2,MOM5D_t-3,MOM5D_t-4,MOM5D_t-5,MOM5D_t-6,MOM5D_t-7,sma_7D,sma_14D,sma_21D,EWM7D,EWM14D,EWM21D,STD7D,STD14D,STD21D,return_sign
2019-02-19,94.91,0.19,0.3,0.32,-0.01,0.22,-0.0048349894484202675,0.022372772210646208,0.05521759556676869,0.008420623265666378,0.014271159459252425,-0.006470270984066434,0.0071660038507202215,-0.015766481151418658,0.09544716105391343,0.09381187951826724,0.07860511115834126,0.007621034440153811,0.0016010982377365655,-0.008081318513186463,-0.0035638366167423173,0.0005801473737005453,-0.004823319702212503,-0.460000000000008,2.1099999999999994,5.010000000000005,0.7399999999999949,1.240000000000009,-0.5600000000000023,0.6200000000000045,-1.3700000000000043,8.64,8.540000000000006,7.050000000000012,0.6700000000000017,0.14000000000000054,-0.7000000000000028,-0.3100000000000023,0.049999999999997165,1.2428571428571331,0.75,0.5076190476190447,1.1445298613085129,0.858941451026439,0.6637482836931099,0.3165502869014918,0.3909226481749424,0.4624327745837076,-1.0
2019-02-20,94.39,0.19,0.3,0.59,0.02,-0.25,-0.005493938805547719,-0.0048349894484202675,0.022372772210646208,0.05521759556676869,0.008420623265666378,0.014271159459252425,-0.006470270984066434,0.0071660038507202215,0.07568206278911317,0.09544716105391343,0.09381187951826724,0.07860511115834126,0.007621034440153811,0.0016010982377365655,-0.008081318513186463,-0.0035638366167423173,-0.005478874723422122,-0.519999999999996,-0.460000000000008,2.1099999999999994,5.010000000000005,0.7399999999999949,1.240000000000009,-0.5600000000000023,0.6200000000000045,6.879999999999996,8.64,8.540000000000006,7.050000000000012,0.6700000000000017,0.14000000000000054,-0.7000000000000028,-0.3100000000000023,1.0799999999999983,0.6642857142857252,0.4666666666666828,0.7283973959813892,0.6750825908895877,0.5561348033573665,-0.08690578147409411,0.18818960457377096,0.30178720705026363,-1.0
2019-02-21,93.47,-0.37,-0.03,-0.25,0.6,0.1,-0.009794606142360978,-0.005493938805547719,-0.0048349894484202675,0.022372772210646208,0.05521759556676869,0.008420623265666378,0.014271159459252425,-0.006470270984066434,0.05746683338108596,0.07568206278911317,0.09544716105391343,0.09381187951826724,0.07860511115834126,0.007621034440153811,0.0016010982377365655,-0.008081318513186463,-0.009746795211357129,-0.9200000000000016,-0.519999999999996,-0.460000000000008,2.1099999999999994,5.010000000000005,0.7399999999999949,1.240000000000009,-0.5600000000000023,5.219999999999999,6.879999999999996,8.64,8.540000000000006,7.050000000000012,0.6700000000000017,0.14000000000000054,-0.7000000000000028,1.0285714285714391,0.5221428571428532,0.4466666666666725,0.3162980469860628,0.4624049121043186,0.4219407303248772,-0.6958883316430979,0.06179044616896556,0.12954209173790646,1.0
2019-02-22,94.61,0.65,0.38,-1.37,0.32,-0.62,0.012122649521860736,-0.009794606142360978,-0.005493938805547719,-0.0048349894484202675,0.022372772210646208,0.05521759556676869,0.008420623265666378,0.014271159459252425,0.014371887336178087,0.05746683338108596,0.07568206278911317,0.09544716105391343,0.09381187951826724,0.07860511115834126,0.007621034440153811,0.0016010982377365655,0.012196426660960658,1.1400000000000006,-0.9200000000000016,-0.519999999999996,-0.460000000000008,2.1099999999999994,5.010000000000005,0.7399999999999949,1.240000000000009,1.3499999999999943,5.219999999999999,6.879999999999996,8.64,8.540000000000006,7.050000000000012,0.6700000000000017,0.14000000000000054,1.0142857142857054,0.5335714285714204,0.5199999999999818,0.5222235352395329,0.5527509238237229,0.4872188457498936,-0.7972329484245808,0.14401308743686192,0.1302142335320351,-1.0
2019-02-25,94.39,0.15,-0.23,-0.2,-0.77,-0.51,-0.0023280433794998705,0.012122649521860736,-0.009794606142360978,-0.005493938805547719,-0.0048349894484202675,0.022372772210646208,0.05521759556676869,0.008420623265666378,-0.010328928253968,0.014371887336178087,0.05746683338108596,0.07568206278911317,0.09544716105391343,0.09381187951826724,0.07860511115834126,0.007621034440153811,-0.002325335588204247,-0.21999999999999886,1.1400000000000006,-0.9200000000000016,-0.519999999999996,-0.460000000000008,2.1099999999999994,5.010000000000005,0.7399999999999949,-0.980000000000004,1.3499999999999943,5.219999999999999,6.879999999999996,8.64,8.540000000000006,7.050000000000012,0.6700000000000017,0.8771428571428572,0.5300000000000011,0.5109523809523893,0.33666765142965005,0.4497174673138886,0.42292622340899294,-1.6681083994282258,0.030244283790009874,0.040211616497469294,-1.0
2019-02-26,93.49,-0.16,-0.68,-0.3,0.08,-0.15,-0.009580656633628741,-0.0023280433794998705,0.012122649521860736,-0.009794606142360978,-0.005493938805547719,-0.0048349894484202675,0.022372772210646208,0.05521759556676869,-0.015074595439176575,-0.010328928253968,0.014371887336178087,0.05746683338108596,0.07568206278911317,0.09544716105391343,0.09381187951826724,0.07860511115834126,-0.009534908358936334,-0.9000000000000057,-0.21999999999999886,1.1400000000000006,-0.9200000000000016,-0.519999999999996,-0.460000000000008,2.1099999999999994,5.010000000000005,-1.4200000000000017,-0.980000000000004,1.3499999999999943,5.219999999999999,6.879999999999996,8.64,8.540000000000006,7.050000000000012,0.032857142857153576,0.4371428571428453,0.4190476190476176,0.027500738572243225,0.2697551383387093,0.3026602030990801,-0.05202003407146438,-0.06654405861596446,-0.010539399499950086,1.0
2019-02-27,93.8,0.09,0.16,-0.15,-0.65,-0.11,0.003310377308954641,-0.009580656633628741,-0.0023280433794998705,0.012122649521860736,-0.009794606142360978,-0.005493938805547719,-0.0048349894484202675,0.022372772210646208,-0.006270279324674135,-0.015074595439176575,-0.010328928253968,0.014371887336178087,0.05746683338108596,0.07568206278911317,0.09544716105391343,0.09381187951826724,0.003315862659107882,0.3100000000000023,-0.9000000000000057,-0.21999999999999886,1.1400000000000006,-0.9200000000000016,-0.519999999999996,-0.460000000000008,2.1099999999999994,-0.5900000000000034,-1.4200000000000017,-0.980000000000004,1.3499999999999943,5.219999999999999,6.879999999999996,8.64,8.540000000000006,-0.22428571428572752,0.4442857142857122,0.4833333333333201,0.09812555392917943,0.2751211198935408,0.30332745736279776,-0.13290107685058886,-0.0925199739580429,-0.11610533316910975,1.0
2019-02-28,94.23,-0.31,-0.03,-0.28,0.3,0.15,0.004573746206485922,0.003310377308954641,-0.009580656633628741,-0.0023280433794998705,0.012122649521860736,-0.009794606142360978,-0.005493938805547719,-0.0048349894484202675,0.00809807302417276,-0.006270279324674135,-0.015074595439176575,-0.010328928253968,0.014371887336178087,0.05746683338108596,0.07568206278911317,0.09544716105391343,0.004584221748400896,0.4300000000000068,0.3100000000000023,-0.9000000000000057,-0.21999999999999886,1.1400000000000006,-0.9200000000000016,-0.519999999999996,-0.460000000000008,0.7600000000000051,-0.5900000000000034,-1.4200000000000017,-0.980000000000004,1.3499999999999943,5.219999999999999,6.879999999999996,8.64,-0.09714285714284188,0.5728571428571456,0.4676190476190527,0.18109416544689336,0.29577163724108857,0.3148431430571037,-0.10280080638534513,-0.29872698771208217,-0.10035078945466937,1.0
2019-03-01,95.75,0.72,0.26,-0.48,-0.34,-0.19,0.01600202584209055,0.004573746206485922,0.003310377308954641,-0.009580656633628741,-0.0023280433794998705,0.012122649521860736,-0.009794606142360978,-0.005493938805547719,0.011977449344402487,0.00809807302417276,-0.006270279324674135,-0.015074595439176575,-0.010328928253968,0.014371887336178087,0.05746683338108596,0.07568206278911317,0.01613074392444025,1.5199999999999958,0.4300000000000068,0.3100000000000023,-0.9000000000000057,-0.21999999999999886,1.1400000000000006,-0.9200000000000016,-0.519999999999996,1.1400000000000006,0.7600000000000051,-0.5900000000000034,-1.4200000000000017,-0.980000000000004,1.3499999999999943,5.219999999999999,6.879999999999996,0.19428571428571215,0.6371428571428623,0.5076190476190447,0.5158206240851655,0.4590020856089438,0.4244028573246368,0.3309699650654199,-0.2619633597443425,-0.025306882702345046,1.0
2019-03-04,95.87,-0.52,-0.39,0.32,0.12,-0.08,0.0012524790281499944,0.01600202584209055,0.004573746206485922,0.003310377308954641,-0.009580656633628741,-0.0023280433794998705,0.012122649521860736,-0.009794606142360978,0.015557971752052162,0.011977449344402487,0.00809807302417276,-0.006270279324674135,-0.015074595439176575,-0.010328928253968,0.014371887336178087,0.05746683338108596,0.00125326370757195,0.12000000000000455,1.5199999999999958,0.4300000000000068,0.3100000000000023,-0.9000000000000057,-0.21999999999999886,1.1400000000000006,-0.9200000000000016,1.4800000000000042,1.1400000000000006,0.7600000000000051,-0.5900000000000034,-1.4200000000000017,-0.980000000000004,1.3499999999999943,5.219999999999999,0.34285714285714164,0.6857142857142975,0.4623809523809541,0.4168654680638753,0.4138018075277472,0.3967298702951183,0.11720879995105883,-0.5549652654573931,-0.009116488336453177,-1.0
2019-03-05,95.78,-0.17,-0.33,-0.22,0.27,-0.03,-0.0009392121744419424,0.0012524790281499944,0.01600202584209055,0.004573746206485922,0.003310377308954641,-0.009580656633628741,-0.0023280433794998705,0.012122649521860736,0.024199416211239125,0.015557971752052162,0.011977449344402487,0.00809807302417276,-0.006270279324674135,-0.015074595439176575,-0.010328928253968,0.014371887336178087,-0.0009387712527381132,-0.09000000000000341,0.12000000000000455,1.5199999999999958,0.4300000000000068,0.3100000000000023,-0.9000000000000057,-0.21999999999999886,1.1400000000000006,2.2900000000000063,1.4800000000000042,1.1400000000000006,0.7600000000000051,-0.5900000000000034,-1.4200000000000017,-0.980000000000004,1.3499999999999943,0.16714285714284927,0.5907142857142844,0.4114285714285586,0.2901491010478878,0.3466282331906996,0.3524817002682852,0.10514782881420592,-0.6232824112528135,-0.0072080096190569876,-1.0
2019-03-06,94.17,-0.84,-1.24,0.09,0.54,0.12,-0.016952235392491456,-0.0009392121744419424,0.0012524790281499944,0.01600202584209055,0.004573746206485922,0.003310377308954641,-0.009580656633628741,-0.0023280433794998705,0.0039368035097928356,0.024199416211239125,0.015557971752052162,0.011977449344402487,0.00809807302417276,-0.006270279324674135,-0.015074595439176575,-0.010328928253968,-0.016809354771351037,-1.6099999999999994,-0.09000000000000341,0.12000000000000455,1.5199999999999958,0.4300000000000068,0.3100000000000023,-0.9000000000000057,-0.21999999999999886,0.37000000000000455,2.2900000000000063,1.4800000000000042,1.1400000000000006,0.7600000000000051,-0.5900000000000034,-1.4200000000000017,-0.980000000000004,-0.03142857142857736,0.4228571428571541,0.34285714285714164,-0.18488817421406625,0.08574446876528441,0.1740742729711684,0.016554139142719082,-1.0143440079108972,-0.1284817867638548,-1.0
2019-03-07,92.55,-0.82,-0.05,-0.27,-0.35,0.14,-0.017352620502465454,-0.016952235392491456,-0.0009392121744419424,0.0012524790281499944,0.01600202584209055,0.004573746206485922,0.003310377308954641,-0.009580656633628741,-0.017989563199158384,0.0039368035097928356,0.024199416211239125,0.015557971752052162,0.011977449344402487,0.00809807302417276,-0.006270279324674135,-0.015074595439176575,-0.017202930869703814,-1.6200000000000043,-1.6099999999999994,-0.09000000000000341,0.12000000000000455,1.5199999999999958,0.4300000000000068,0.3100000000000023,-0.9000000000000057,-1.6800000000000068,0.37000000000000455,2.2900000000000063,1.4800000000000042,1.1400000000000006,0.7600000000000051,-0.5900000000000034,-1.4200000000000017,-0.1342857142857241,-0.050714285714292366,0.2466666666666555,-0.5436661306605544,-0.14168812707009693,0.010976611791974731,0.2242741497491958,0.09349113205663627,-0.16158040690412,-1.0
2019-03-08,92.41,-0.22,0.06,-0.13,-0.09,-0.28,-0.0015138411195574106,-0.017352620502465454,-0.016952235392491456,-0.0009392121744419424,0.0012524790281499944,0.01600202584209055,0.004573746206485922,0.003310377308954641,-0.035505430160806366,-0.017989563199158384,0.0039368035097928356,0.024199416211239125,0.015557971752052162,0.011977449344402487,0.00809807302417276,-0.006270279324674135,-0.0015126958400863975,-0.14000000000000054,-1.6200000000000043,-1.6099999999999994,-0.09000000000000341,0.12000000000000455,1.5199999999999958,0.4300000000000068,0.3100000000000023,-3.3400000000000034,-1.6800000000000068,0.37000000000000455,2.2900000000000063,1.4800000000000042,1.1400000000000006,0.7600000000000051,-0.5900000000000034,-0.19857142857142665,-0.21142857142857,0.2300000000000182,-0.4427495979954301,-0.141463043460746,-0.0027485347345646005,0.2339947446545181,0.10719825027169982,-0.17240357662456995,1.0
2019-03-11,94.73,1.49,0.26,-0.49,-0.29,-0.46,0.024795541987494032,-0.0015138411195574106,-0.017352620502465454,-0.016952235392491456,-0.0009392121744419424,0.0012524790281499944,0.01600202584209055,0.004573746206485922,-0.011962367201462123,-0.035505430160806366,-0.017989563199158384,0.0039368035097928356,0.024199416211239125,0.015557971752052162,0.011977449344402487,0.00809807302417276,0.02510550806189804,2.3200000000000074,-0.14000000000000054,-1.6200000000000043,-1.6099999999999994,-0.09000000000000341,0.12000000000000455,1.5199999999999958,0.4300000000000068,-1.1400000000000006,-3.3400000000000034,-1.6800000000000068,0.37000000000000455,2.2900000000000063,1.4800000000000042,1.1400000000000006,0.7600000000000051,0.0714285714285694,-0.012857142857157557,0.4057142857142821,0.2479378015034399,0.1867320290006944,0.20841042296858348,0.0027905234301819353,-0.007046073658790951,-0.30593916095877915,1.0
2019-03-12,95.75,0.25,-0.31,-0.04,-0.42,0.01,0.010709888173312131,0.024795541987494032,-0.0015138411195574106,-0.017352620502465454,-0.016952235392491456,-0.0009392121744419424,0.0012524790281499944,0.01600202584209055,-0.00031326685370795516,-0.011962367201462123,-0.035505430160806366,-0.017989563199158384,0.0039368035097928356,0.024199416211239125,0.015557971752052162,0.011977449344402487,0.010767444315422649,1.019999999999996,2.3200000000000074,-0.14000000000000054,-1.6200000000000043,-1.6099999999999994,-0.09000000000000341,0.12000000000000455,1.5199999999999958,-0.030000000000001137,-1.1400000000000006,-3.3400000000000034,-1.6800000000000068,0.37000000000000455,2.2900000000000063,1.4800000000000042,1.1400000000000006,0.0,0.09714285714285607,0.4247619047619082,0.4409533511275754,0.2978344251339422,0.28219129360779505,0.0,0.0711313939365743,-0.2907867486766498,1.0
2019-03-13,96.93,0.68,-0.32,0.01,-0.17,0.16,0.01224844044376126,0.010709888173312131,0.024795541987494032,-0.0015138411195574106,-0.017352620502465454,-0.016952235392491456,-0.0009392121744419424,0.0012524790281499944,0.028887408982544806,-0.00031326685370795516,-0.011962367201462123,-0.035505430160806366,-0.017989563199158384,0.0039368035097928356,0.024199416211239125,0.015557971752052162,0.012323759791122768,1.1800000000000068,1.019999999999996,2.3200000000000074,-0.14000000000000054,-1.6200000000000043,-1.6099999999999994,-0.09000000000000341,0.12000000000000455,2.7600000000000047,-0.030000000000001137,-1.1400000000000006,-3.3400000000000034,-1.6800000000000068,0.37000000000000455,2.2900000000000063,1.4800000000000042,0.1514285714285677,0.24714285714286174,0.5076190476190447,0.6257150133456832,0.4154565017827565,0.36381026691617535,0.20556099299658648,0.1552573774737882,-0.4303390290515905,-1.0
2019-03-14,96.2,-0.1,-0.37,0.23,-0.15,-0.12,-0.007559710832855823,0.01224844044376126,0.010709888173312131,0.024795541987494032,-0.0015138411195574106,-0.017352620502465454,-0.016952235392491456,-0.0009392121744419424,0.03868031865215437,0.028887408982544806,-0.00031326685370795516,-0.011962367201462123,-0.035505430160806366,-0.017989563199158384,0.0039368035097928356,0.024199416211239125,-0.007531208088311203,-0.730000000000004,1.1800000000000068,1.019999999999996,2.3200000000000074,-0.14000000000000054,-1.6200000000000043,-1.6099999999999994,-0.09000000000000341,3.6500000000000057,2.7600000000000047,-0.030000000000001137,-1.1400000000000006,-3.3400000000000034,-1.6800000000000068,0.37000000000000455,2.2900000000000063,0.060000000000016485,0.11357142857143288,0.41380952380951896,0.28678626000926505,0.2627289682117038,0.264372969923798,0.05441972390817873,0.0676734140394688,-0.4704732706008954,1.0
2019-03-15,96.91,0.48,-0.26,-0.28,-0.04,-0.21,0.007353355074797728,-0.007559710832855823,0.01224844044376126,0.010709888173312131,0.024795541987494032,-0.0015138411195574106,-0.017352620502465454,-0.016952235392491456,0.04754751484650953,0.03868031865215437,0.028887408982544806,-0.00031326685370795516,-0.011962367201462123,-0.035505430160806366,-0.017989563199158384,0.0039368035097928356,0.007380457380457228,0.7099999999999937,-0.730000000000004,1.1800000000000068,1.019999999999996,2.3200000000000074,-0.14000000000000054,-1.6200000000000043,-1.6099999999999994,4.5,3.6500000000000057,2.7600000000000047,-0.030000000000001137,-1.1400000000000006,-3.3400000000000034,-1.6800000000000068,0.37000000000000455,0.3914285714285626,0.18000000000000682,0.41238095238095696,0.3925896950069472,0.32236510578347577,0.30488451811255857,0.16580878969600588,0.11374240528470847,-0.5328036347238263,1.0
2019-03-18,97.77,0.46,0.22,0.34,-0.07,-0.08,0.008835068771121116,0.007353355074797728,-0.007559710832855823,0.01224844044376126,0.010709888173312131,0.024795541987494032,-0.0015138411195574106,-0.017352620502465454,0.031587041630136724,0.04754751484650953,0.03868031865215437,0.028887408982544806,-0.00031326685370795516,-0.011962367201462123,-0.035505430160806366,-0.017989563199158384,0.008874213187493485,0.8599999999999994,0.7099999999999937,-0.730000000000004,1.1800000000000068,1.019999999999996,2.3200000000000074,-0.14000000000000054,-1.6200000000000043,3.0399999999999916,4.5,3.6500000000000057,2.7600000000000047,-0.030000000000001137,-1.1400000000000006,-3.3400000000000034,-1.6800000000000068,0.7457142857142998,0.3057142857142736,0.21476190476190027,0.5094422712552245,0.3940497583456733,0.35534956192050515,-0.1320396061536766,0.12276849347611085,0.11544482549820699,1.0
2019-03-19,98.72,-0.09,-0.46,-0.89,0.04,-0.08,0.009669778639497828,0.008835068771121116,0.007353355074797728,-0.007559710832855823,0.01224844044376126,0.010709888173312131,0.024795541987494032,-0.0015138411195574106,0.030546932096322317,0.031587041630136724,0.04754751484650953,0.03868031865215437,0.028887408982544806,-0.00031326685370795516,-0.011962367201462123,-0.035505430160806366,0.009716682008796164,0.9500000000000028,0.8599999999999994,0.7099999999999937,-0.730000000000004,1.1800000000000068,1.019999999999996,2.3200000000000074,-0.14000000000000054,2.969999999999999,3.0399999999999916,4.5,3.6500000000000057,2.7600000000000047,-0.030000000000001137,-1.1400000000000006,-3.3400000000000034,0.9014285714285676,0.35142857142858475,0.15952380952381873,0.6195817034414121,0.4681764572329286,0.40940869265499197,-0.4746494338970309,0.19467122068749945,0.2235701288454268,-1.0
2019-03-20,98.5,-0.39,-0.22,-0.99,-0.16,-0.26,-0.002231011979034484,0.009669778639497828,0.008835068771121116,0.007353355074797728,-0.007559710832855823,0.01224844044376126,0.010709888173312131,0.024795541987494032,0.016067479673526588,0.030546932096322317,0.031587041630136724,0.04754751484650953,0.03868031865215437,0.028887408982544806,-0.00031326685370795516,-0.011962367201462123,-0.0022285251215559128,-0.21999999999999886,0.9500000000000028,0.8599999999999994,0.7099999999999937,-0.730000000000004,1.1800000000000068,1.019999999999996,2.3200000000000074,1.5699999999999932,2.969999999999999,3.0399999999999916,4.5,3.6500000000000057,2.7600000000000047,-0.030000000000001137,-1.1400000000000006,0.53857142857143,0.3049999999999926,0.17095238095238585,0.4096862775810592,0.3764195962685335,0.3521897205954474,-0.19083765533882316,0.1156515363496673,0.16006753924606532,1.0
2019-03-21,99.64,1.11,0.16,-1.12,0.36,-0.33,0.011507142215936557,-0.002231011979034484,0.009669778639497828,0.008835068771121116,0.007353355074797728,-0.007559710832855823,0.01224844044376126,0.010709888173312131,0.035134332722318765,0.016067479673526588,0.030546932096322317,0.031587041630136724,0.04754751484650953,0.03868031865215437,0.028887408982544806,-0.00031326685370795516,0.011573604060913787,1.1400000000000006,-0.21999999999999886,0.9500000000000028,0.8599999999999994,0.7099999999999937,-0.730000000000004,1.1800000000000068,1.019999999999996,3.4399999999999977,1.5699999999999932,2.969999999999999,3.0399999999999916,4.5,3.6500000000000057,2.7600000000000047,-0.030000000000001137,0.5557142857142878,0.2778571428571581,0.25,0.5922647081857946,0.4782303167660586,0.4238088369049677,0.09039826444487796,0.2476860661070281,0.2242148701552975,-1.0
2019-03-22,97.93,-2.17,-1.58,0.07,0.55,0.58,-0.017310752661276515,0.011507142215936557,-0.002231011979034484,0.009669778639497828,0.008835068771121116,0.007353355074797728,-0.007559710832855823,0.01224844044376126,0.010470224986244442,0.035134332722318765,0.016067479673526588,0.030546932096322317,0.031587041630136724,0.04754751484650953,0.03868031865215437,0.028887408982544806,-0.017161782416700078,-1.7099999999999935,1.1400000000000006,-0.21999999999999886,0.9500000000000028,0.8599999999999994,0.7099999999999937,-0.730000000000004,1.1800000000000068,1.0200000000000102,3.4399999999999977,1.5699999999999932,2.969999999999999,3.0399999999999916,4.5,3.6500000000000057,2.7600000000000047,0.1428571428571246,0.14714285714285325,0.2123809523809541,0.0166985311393546,0.18646627453058784,0.22982621536813494,-0.06368762430870767,0.04964831932850666,0.009428085630549976,-1.0
2019-03-25,97.93,-0.05,0.6,-0.29,0.2,0.04,0.0,-0.017310752661276515,0.011507142215936557,-0.002231011979034484,0.009669778639497828,0.008835068771121116,0.007353355074797728,-0.007559710832855823,0.0016351562151233955,0.010470224986244442,0.035134332722318765,0.016067479673526588,0.030546932096322317,0.031587041630136724,0.04754751484650953,0.03868031865215437,0.0,0.0,-1.7099999999999935,1.1400000000000006,-0.21999999999999886,0.9500000000000028,0.8599999999999994,0.7099999999999937,-0.730000000000004,0.1600000000000108,1.0200000000000102,3.4399999999999977,1.5699999999999932,2.969999999999999,3.0399999999999916,4.5,3.6500000000000057,0.24714285714286174,0.15357142857142492,0.1580952380952425,0.01252389835451595,0.16160410459318084,0.2089329230619512,-0.2903706334641987,0.03640341434250338,0.03807612129729021,1.0
2019-03-26,98.82,0.76,0.23,0.43,0.02,0.19,0.009047075684900664,0.0,-0.017310752661276515,0.011507142215936557,-0.002231011979034484,0.009669778639497828,0.008835068771121116,0.007353355074797728,0.0010124532605263114,0.0016351562151233955,0.010470224986244442,0.035134332722318765,0.016067479673526588,0.030546932096322317,0.031587041630136724,0.04754751484650953,0.009088124170325562,0.8899999999999864,0.0,-1.7099999999999935,1.1400000000000006,-0.21999999999999886,0.9500000000000028,0.8599999999999994,0.7099999999999937,0.09999999999999433,0.1600000000000108,1.0200000000000102,3.4399999999999977,1.5699999999999932,2.969999999999999,3.0399999999999916,4.5,0.27285714285713425,0.3321428571428555,0.21095238095236368,0.23189292376588355,0.25872355731407026,0.27084811187449986,-0.19733837459880632,-0.017428755149424102,0.0654062876354522,-1.0
2019-03-27,98.52,-0.5,0.16,0.51,0.76,0.1,-0.0030404401652667085,0.009047075684900664,0.0,-0.017310752661276515,0.011507142215936557,-0.002231011979034484,0.009669778639497828,0.008835068771121116,0.00020302507429384719,0.0010124532605263114,0.0016351562151233955,0.010470224986244442,0.035134332722318765,0.016067479673526588,0.030546932096322317,0.031587041630136724,-0.0030358227079537725,-0.2999999999999972,0.8899999999999864,0.0,-1.7099999999999935,1.1400000000000006,-0.21999999999999886,0.9500000000000028,0.8599999999999994,0.019999999999996017,0.09999999999999433,0.1600000000000108,1.0200000000000102,3.4399999999999977,1.5699999999999932,2.969999999999999,3.0399999999999916,0.1071428571428612,0.4264285714285734,0.23952380952383126,0.09891969282440982,0.18422708300555254,0.21895282897681054,-0.07645959025286407,-0.3196425578903783,-0.024195166711912908,1.0
2019-03-28,99.39,0.4,0.37,-0.1,-0.12,-0.08,0.008791931727577019,-0.0030404401652667085,0.009047075684900664,0.0,-0.017310752661276515,0.011507142215936557,-0.002231011979034484,0.009669778639497828,-0.002512185414065537,0.00020302507429384719,0.0010124532605263114,0.0016351562151233955,0.010470224986244442,0.035134332722318765,0.016067479673526588,0.030546932096322317,0.008830694275274055,0.8700000000000045,-0.2999999999999972,0.8899999999999864,0.0,-1.7099999999999935,1.1400000000000006,-0.21999999999999886,0.9500000000000028,-0.25,0.019999999999996017,0.09999999999999433,0.1600000000000108,1.0200000000000102,3.4399999999999977,1.5699999999999932,2.969999999999999,0.09571428571427988,0.4985714285714238,0.26619047619047365,0.2916897696183014,0.27566347193813107,0.2781389354334749,0.07648837079165094,-0.4960566098689858,0.017514713417888572,1.0
2019-03-29,100.67,0.66,-0.28,-0.84,0.25,-0.17,0.012796335761417692,0.008791931727577019,-0.0030404401652667085,0.009047075684900664,0.0,-0.017310752661276515,0.011507142215936557,-0.002231011979034484,0.02759490300862877,-0.002512185414065537,0.00020302507429384719,0.0010124532605263114,0.0016351562151233955,0.010470224986244442,0.035134332722318765,0.016067479673526588,0.012878559211188191,1.2800000000000011,0.8700000000000045,-0.2999999999999972,0.8899999999999864,0.0,-1.7099999999999935,1.1400000000000006,-0.21999999999999886,2.7399999999999953,-0.25,0.019999999999996017,0.09999999999999433,0.1600000000000108,1.0200000000000102,3.4399999999999977,1.5699999999999932,0.3099999999999881,0.42428571428571615,0.30666666666665776,0.5387673272137334,0.40957500901303945,0.369217214030428,0.32994323607272424,-0.0682448161161564,0.10357320741644573,1.0
2019-04-01,101.54,1.19,-0.2,0.96,-0.08,-0.29,0.008604968777916323,0.012796335761417692,0.008791931727577019,-0.0030404401652667085,0.009047075684900664,0.0,-0.017310752661276515,0.011507142215936557,0.036199871786545074,0.02759490300862877,-0.002512185414065537,0.00020302507429384719,0.0010124532605263114,0.0016351562151233955,0.010470224986244442,0.035134332722318765,0.008642097943776683,0.8700000000000045,1.2800000000000011,0.8700000000000045,-0.2999999999999972,0.8899999999999864,0.0,-1.7099999999999935,1.1400000000000006,3.61,2.7399999999999953,-0.25,0.019999999999996017,0.09999999999999433,0.1600000000000108,1.0200000000000102,3.4399999999999977,0.27142857142857224,0.41357142857143,0.2757142857142867,0.6215754954103119,0.4709650078113157,0.4147429218458427,0.3915935614286887,0.10066693131045623,0.1992694177941967,1.0
2019-04-02,102.04,-0.05,-0.18,-0.41,-0.39,-0.49,0.004912083754362309,0.008604968777916323,0.012796335761417692,0.008791931727577019,-0.0030404401652667085,0.009047075684900664,0.0,-0.017310752661276515,0.032064879856006784,0.036199871786545074,0.02759490300862877,-0.002512185414065537,0.00020302507429384719,0.0010124532605263114,0.0016351562151233955,0.010470224986244442,0.00492416781563909,0.5,0.8700000000000045,1.2800000000000011,0.8700000000000045,-0.2999999999999972,0.8899999999999864,0.0,-1.7099999999999935,3.220000000000013,3.61,2.7399999999999953,-0.25,0.019999999999996017,0.09999999999999433,0.1600000000000108,1.0200000000000102,0.5871428571428368,0.3649999999999949,0.2938095238095286,0.5911816215577232,0.4748363401031384,0.4224935653144115,0.20051205194271396,0.19432386312513072,0.19872857092684004,1.0
2019-04-03,102.12,0.27,0.22,-0.37,0.14,-0.4,0.0007836990996723638,0.004912083754362309,0.008604968777916323,0.012796335761417692,0.008791931727577019,-0.0030404401652667085,0.009047075684900664,0.0,0.03588901912094593,0.032064879856006784,0.036199871786545074,0.02759490300862877,-0.002512185414065537,0.00020302507429384719,0.0010124532605263114,0.0016351562151233955,0.0007840062720501084,0.0799999999999983,0.5,0.8700000000000045,1.2800000000000011,0.8700000000000045,-0.2999999999999972,0.8899999999999864,0.0,3.6000000000000085,3.220000000000013,3.61,2.7399999999999953,-0.25,0.019999999999996017,0.09999999999999433,0.1600000000000108,0.5985714285714465,0.4228571428571399,0.30190476190475124,0.4633862161682885,0.4221914947560633,0.39135778664945065,-0.05317044453243591,0.013721315529046095,0.15540233082446786,-1.0
